Date,SPY,^GSPC,^IRX,^IRX_daily
2020-04-24 05:00:00+00:00,0.0,0.0,0.07526880772847955,3.96825402738556e-06
2020-04-27 04:00:00+00:00,0.0144182198505316,0.014714069804799612,0.0,3.96825402738556e-06
2020-04-27 05:00:00+00:00,0.0,0.0,-0.0699999918043619,3.6904762779909446e-06
2020-04-28 04:00:00+00:00,-0.0045982260776817885,-0.005242380698498916,0.0,3.6904762779909446e-06
2020-04-28 05:00:00+00:00,0.0,0.0,-0.08602151743648145,3.3730159084948255e-06
2020-04-29 04:00:00+00:00,0.02617835645223976,0.026583916282167053,0.0,3.3730159084948255e-06
2020-04-29 05:00:00+00:00,0.0,0.0,0.05882356034843106,3.571428713344389e-06
2020-04-30 04:00:00+00:00,-0.009310607255296088,-0.009212446303987654,0.0,3.571428713344389e-06
2020-04-30 05:00:00+00:00,0.0,0.0,0.0,3.571428713344389e-06
2020-05-01 04:00:00+00:00,-0.026473526867424213,-0.028059034078492195,0.0,3.571428713344389e-06
2020-05-01 05:00:00+00:00,0.0,0.0,0.03333331677648865,3.6904762779909446e-06
2020-05-04 04:00:00+00:00,0.0027586064842468616,0.004249827591976452,0.0,3.6904762779909446e-06
2020-05-04 05:00:00+00:00,0.0,0.0,-0.032258049010238765,3.571428713344389e-06
2020-05-05 04:00:00+00:00,0.009239029020874812,0.009040556385797371,0.0,3.571428713344389e-06
2020-05-05 05:00:00+00:00,0.0,0.0,0.22222216703273912,4.365079341426725e-06
2020-05-06 04:00:00+00:00,-0.0067787369668479425,-0.006979410390386298,0.0,4.365079341426725e-06
2020-05-06 05:00:00+00:00,0.0,0.0,-0.018181787394294435,4.285714396881679e-06
2020-05-07 04:00:00+00:00,0.012066705517125964,0.011504630788313985,0.0,4.285714396881679e-06
2020-05-07 05:00:00+00:00,0.0,0.0,-0.12037040422503098,3.7698412225359962e-06
2020-05-08 04:00:00+00:00,0.016546482794613127,0.016871538638701944,0.0,3.7698412225359962e-06
2020-05-08 05:00:00+00:00,0.0,0.0,0.0,3.7698412225359962e-06
2020-05-11 04:00:00+00:00,0.00020511213747997914,0.00013307822091168653,0.0,3.7698412225359962e-06
2020-05-11 05:00:00+00:00,0.0,0.0,0.10526313725600867,4.166666536577163e-06
2020-05-12 04:00:00+00:00,-0.019931513531268652,-0.020500317528877154,0.0,4.166666536577163e-06
2020-05-12 05:00:00+00:00,0.0,0.0,0.1714286403591152,4.880952515772409e-06
2020-05-13 04:00:00+00:00,-0.01768579260048686,-0.01746272460422804,0.0,4.880952515772409e-06
2020-05-13 05:00:00+00:00,0.0,0.0,-0.06504065927096625,4.563492146276289e-06
2020-05-14 04:00:00+00:00,0.011967015753045818,0.01152482269503552,0.0,4.563492146276289e-06
2020-05-14 05:00:00+00:00,0.0,0.0,-0.08695656680880415,4.166666536577163e-06
2020-05-15 04:00:00+00:00,0.004597223338653977,0.0039263632504382695,0.0,4.166666536577163e-06
2020-05-15 05:00:00+00:00,0.0,0.0,-0.01904758728550615,4.0873015920321115e-06
2020-05-18 04:00:00+00:00,0.030459628084615886,0.03150119163168075,0.0,4.0873015920321115e-06
2020-05-18 05:00:00+00:00,0.0,0.0,0.019417442720587985,4.166666536577163e-06
2020-05-19 04:00:00+00:00,-0.010271214962497832,-0.010484399194493177,0.0,4.166666536577163e-06
2020-05-19 05:00:00+00:00,0.0,0.0,0.1238095657084819,4.682539710922846e-06
2020-05-20 04:00:00+00:00,0.01698805184185259,0.01665110025908012,0.0,4.682539710922846e-06
2020-05-20 05:00:00+00:00,0.0,0.0,0.0,4.682539710922846e-06
2020-05-21 04:00:00+00:00,-0.006904066363500161,-0.007773596407737116,0.0,4.682539710922846e-06
2020-05-21 05:00:00+00:00,0.0,0.0,-0.06779662087127358,4.365079341426725e-06
2020-05-22 04:00:00+00:00,0.0018992053943913678,0.002353711326488428,0.0,4.365079341426725e-06
2020-05-22 05:00:00+00:00,0.0,0.0,0.0,4.365079341426725e-06
2020-05-26 04:00:00+00:00,0.012320215731707052,0.012289184036080147,0.0,4.365079341426725e-06
2020-05-26 05:00:00+00:00,0.0,0.0,0.07272728504228221,4.682539710922846e-06
2020-05-27 04:00:00+00:00,0.014879400701199641,0.014827297215913804,0.0,4.682539710922846e-06
2020-05-27 05:00:00+00:00,0.0,0.0,0.1440678351365845,5.357143070016588e-06
2020-05-28 04:00:00+00:00,-0.0018452971283074993,-0.0021079145460738413,0.0,5.357143070016588e-06
2020-05-28 05:00:00+00:00,0.0,0.0,0.022222155994841897,5.476190339005182e-06
2020-05-29 04:00:00+00:00,0.004455867159986804,0.004812335824971425,0.0,5.476190339005182e-06
2020-05-29 05:00:00+00:00,0.0,0.0,-0.07246370082441256,5.0793653206219725e-06
2020-06-01 04:00:00+00:00,0.004041997894750127,0.003751234813537785,0.0,5.0793653206219725e-06
2020-06-01 05:00:00+00:00,0.0,0.0,0.0,5.0793653206219725e-06
2020-06-02 04:00:00+00:00,0.008280000059975201,0.008210832780053412,0.0,5.0793653206219725e-06
2020-06-02 05:00:00+00:00,0.0,0.0,0.13281241359800755,5.753968088399794e-06
2020-06-03 04:00:00+00:00,0.013308393108085292,0.013648979133831007,0.0,5.753968088399794e-06
2020-06-03 05:00:00+00:00,0.0,0.0,0.020689697696537612,5.87301594870431e-06
2020-06-04 04:00:00+00:00,-0.002626784077908506,-0.0033687022311144066,0.0,5.87301594870431e-06
2020-06-04 05:00:00+00:00,0.0,0.0,-0.05405406221758291,5.55555557920819e-06
2020-06-05 04:00:00+00:00,0.025629488888979868,0.026211650818398713,0.0,5.55555557920819e-06
2020-06-05 05:00:00+00:00,0.0,0.0,0.035714251502436234,5.753968088399794e-06
2020-06-08 04:00:00+00:00,0.012087490819636892,0.012041579421169235,0.0,5.753968088399794e-06
2020-06-08 05:00:00+00:00,0.0,0.0,0.05517242442413428,6.071428457895913e-06
2020-06-09 04:00:00+00:00,-0.007456443833975368,-0.007799170822611612,0.0,6.071428457895913e-06
2020-06-09 05:00:00+00:00,0.0,0.0,0.07843143556815724,6.547619307798051e-06
2020-06-10 04:00:00+00:00,-0.0055802794964844304,-0.0053130910724373814,0.0,6.547619307798051e-06
2020-06-10 05:00:00+00:00,0.0,0.0,0.0,6.547619307798051e-06
2020-06-11 04:00:00+00:00,-0.05764893681517558,-0.05894405927443824,0.0,6.547619307798051e-06
2020-06-11 05:00:00+00:00,0.0,0.0,-0.07272732691331141,6.071428457895913e-06
2020-06-12 04:00:00+00:00,0.011975850394454257,0.013060843963234703,0.0,6.071428457895913e-06
2020-06-12 05:00:00+00:00,0.0,0.0,-0.0196077858471303,5.952381188907317e-06
2020-06-15 04:00:00+00:00,0.009335377168212977,0.008312217041285264,0.0,5.952381188907317e-06
2020-06-15 05:00:00+00:00,0.0,0.0,0.03333330021964365,6.150793698098924e-06
2020-06-16 04:00:00+00:00,0.01924782538355929,0.01896239819380252,0.0,6.150793698098924e-06
2020-06-16 05:00:00+00:00,0.0,0.0,0.032258033504347416,6.3492062072905275e-06
2020-06-17 04:00:00+00:00,-0.00415396360192255,-0.0036002995561740248,0.0,6.3492062072905275e-06
2020-06-17 05:00:00+00:00,0.0,0.0,0.03125006402842834,6.547619307798051e-06
2020-06-18 04:00:00+00:00,0.000385240935708131,0.0005942198825281686,0.0,6.547619307798051e-06
2020-06-18 05:00:00+00:00,0.0,0.0,-0.1515151816185064,5.55555557920819e-06
2020-06-19 04:00:00+00:00,-0.005714778119394248,-0.005649494809462974,0.0,5.55555557920819e-06
2020-06-19 05:00:00+00:00,0.0,0.0,0.021428614763581155,5.674603439512706e-06
2020-06-22 04:00:00+00:00,0.006414880148918112,0.006495095537691675,0.0,5.674603439512706e-06
2020-06-22 05:00:00+00:00,0.0,0.0,-0.020979062514849267,5.55555557920819e-06
2020-06-23 04:00:00+00:00,0.004603782292661007,0.004307419569164139,0.0,5.55555557920819e-06
2020-06-23 05:00:00+00:00,0.0,0.0,0.0,5.55555557920819e-06
2020-06-24 04:00:00+00:00,-0.025508593212297814,-0.025855145939064572,0.0,5.55555557920819e-06
2020-06-24 05:00:00+00:00,0.0,0.0,-0.03571425150243601,5.357143070016588e-06
2020-06-25 04:00:00+00:00,0.010720550414443641,0.010959447267809841,0.0,5.357143070016588e-06
2020-06-25 05:00:00+00:00,0.0,0.0,-0.03703711062301529,5.158729969509063e-06
2020-06-26 04:00:00+00:00,-0.023751539189546755,-0.024226905044785974,0.0,5.158729969509063e-06
2020-06-26 05:00:00+00:00,0.0,0.0,0.023076970690102172,5.277777829813576e-06
2020-06-29 04:00:00+00:00,0.014697363313326717,0.014685678433118632,0.0,5.277777829813576e-06
2020-06-29 05:00:00+00:00,0.0,0.0,-0.060150385206216406,4.96031746031746e-06
2020-06-30 04:00:00+00:00,0.012809649827765668,0.015409875731554612,0.0,4.96031746031746e-06
2020-06-30 05:00:00+00:00,0.0,0.0,0.08000004291534402,5.357143070016588e-06
2020-07-01 04:00:00+00:00,0.0070048879321475965,0.005022132820864389,0.0,5.357143070016588e-06
2020-07-01 05:00:00+00:00,0.0,0.0,-0.03703711062301529,5.158729969509063e-06
2020-07-02 04:00:00+00:00,0.005506759535788719,0.004541250844364075,0.0,5.158729969509063e-06
2020-07-02 05:00:00+00:00,0.0,0.0,0.023076970690102172,5.277777829813576e-06
2020-07-06 04:00:00+00:00,0.015437454008612406,0.01588172586745884,0.0,5.277777829813576e-06
2020-07-06 05:00:00+00:00,0.0,0.0,-0.03759394873933353,5.0793653206219725e-06
2020-07-07 04:00:00+00:00,-0.010313671675337366,-0.010818532028197159,0.0,5.0793653206219725e-06
2020-07-07 05:00:00+00:00,0.0,0.0,0.09374995270627773,5.55555557920819e-06
2020-07-08 04:00:00+00:00,0.007648511929267521,0.007827461915415501,0.0,5.55555557920819e-06
2020-07-08 05:00:00+00:00,0.0,0.0,-0.03571425150243601,5.357143070016588e-06
2020-07-09 04:00:00+00:00,-0.005692996742251433,-0.005643606159361103,0.0,5.357143070016588e-06
2020-07-09 05:00:00+00:00,0.0,0.0,-0.08888889992678584,4.880952515772409e-06
2020-07-10 04:00:00+00:00,0.010210785085395191,0.01046620127324438,0.0,4.880952515772409e-06
2020-07-10 05:00:00+00:00,0.0,0.0,-0.024390292656980783,4.761904655467893e-06
2020-07-13 04:00:00+00:00,-0.008659359607477879,-0.009362541127788226,0.0,4.761904655467893e-06
2020-07-13 05:00:00+00:00,0.0,0.0,0.041666689949732216,4.96031746031746e-06
2020-07-14 04:00:00+00:00,0.012959381685001103,0.013406370782667931,0.0,4.96031746031746e-06
2020-07-14 05:00:00+00:00,0.0,0.0,0.06400001049041681,5.277777829813576e-06
2020-07-15 04:00:00+00:00,0.009187063065654755,0.009082050740923053,0.0,5.277777829813576e-06
2020-07-15 05:00:00+00:00,0.0,0.0,-0.060150385206216406,4.96031746031746e-06
2020-07-16 04:00:00+00:00,-0.003293589112205897,-0.0034061012455366413,0.0,4.96031746031746e-06
2020-07-16 05:00:00+00:00,0.0,0.0,-0.17599999904632635,4.0873015920321115e-06
2020-07-17 04:00:00+00:00,0.0028991324337306335,0.002848612194617406,0.0,4.0873015920321115e-06
2020-07-17 05:00:00+00:00,0.0,0.0,0.019417442720587985,4.166666536577163e-06
2020-07-20 04:00:00+00:00,0.008081648723988089,0.0084069387471426,0.0,4.166666536577163e-06
2020-07-20 05:00:00+00:00,0.0,0.0,0.0,4.166666536577163e-06
2020-07-21 04:00:00+00:00,0.0021276025057068715,0.0016790373419135474,0.0,4.166666536577163e-06
2020-07-21 05:00:00+00:00,0.0,0.0,0.04761907465063331,4.365079341426725e-06
2020-07-22 04:00:00+00:00,0.005691901901203389,0.005747082068739751,0.0,4.365079341426725e-06
2020-07-22 05:00:00+00:00,0.0,0.0,-0.09090907243657664,3.96825402738556e-06
2020-07-23 04:00:00+00:00,-0.011931793488986986,-0.012319859824193036,0.0,3.96825402738556e-06
2020-07-23 05:00:00+00:00,0.0,0.0,0.029999985843896404,4.0873015920321115e-06
2020-07-24 04:00:00+00:00,-0.006440355214729632,-0.006190400054688405,0.0,4.0873015920321115e-06
2020-07-24 05:00:00+00:00,0.0,0.0,-0.0485437153050694,3.888888787182548e-06
2020-07-27 04:00:00+00:00,0.007292656951179088,0.007395138795039502,0.0,3.888888787182548e-06
2020-07-27 05:00:00+00:00,0.0,0.0,-0.05102036084075079,3.6904762779909446e-06
2020-07-28 04:00:00+00:00,-0.00634253754925973,-0.006473392152297919,0.0,3.6904762779909446e-06
2020-07-28 05:00:00+00:00,0.0,0.0,0.10752685673871731,4.0873015920321115e-06
2020-07-29 04:00:00+00:00,0.012298897320301316,0.01242838167815008,0.0,4.0873015920321115e-06
2020-07-29 05:00:00+00:00,0.0,0.0,-0.1262135585231533,3.571428713344389e-06
2020-07-30 04:00:00+00:00,-0.003568110158261084,-0.003750251937389204,0.0,3.571428713344389e-06
2020-07-30 05:00:00+00:00,0.0,0.0,-0.055555583150297294,3.3730159084948255e-06
2020-07-31 04:00:00+00:00,0.0079021689479577,0.007670504990141325,0.0,3.3730159084948255e-06
2020-07-31 05:00:00+00:00,0.0,0.0,-0.023529459200927416,3.2936506682918174e-06
2020-08-03 04:00:00+00:00,0.006952360425946269,0.00718102343932614,0.0,3.2936506682918174e-06
2020-08-03 05:00:00+00:00,0.0,0.0,-0.06024090869797849,3.0952381591002142e-06
2020-08-04 04:00:00+00:00,0.0038625208539857514,0.0036119303819721615,0.0,3.0952381591002142e-06
2020-08-04 05:00:00+00:00,0.0,0.0,0.1538461758892904,3.571428713344389e-06
2020-08-05 04:00:00+00:00,0.006210999869207923,0.006429743053199433,0.0,3.571428713344389e-06
2020-08-05 05:00:00+00:00,0.0,0.0,0.05555550036607282,3.7698412225359962e-06
2020-08-06 04:00:00+00:00,0.006684556505442307,0.00642769555966427,0.0,3.7698412225359962e-06
2020-08-06 05:00:00+00:00,0.0,0.0,-0.07368420392192332,3.492063473141381e-06
2020-08-07 04:00:00+00:00,0.0007179167842161771,0.0006330295486443038,0.0,3.492063473141381e-06
2020-08-07 05:00:00+00:00,0.0,0.0,0.0,3.492063473141381e-06
2020-08-10 04:00:00+00:00,0.002989092805707916,0.002742218294476073,0.0,3.492063473141381e-06
2020-08-10 05:00:00+00:00,0.0,0.0,0.0,3.492063473141381e-06
2020-08-11 04:00:00+00:00,-0.008254708852114767,-0.007969132154236114,0.0,3.492063473141381e-06
2020-08-11 05:00:00+00:00,0.0,0.0,0.1363636594542792,3.96825402738556e-06
2020-08-12 04:00:00+00:00,0.013942194544398712,0.013996549490237653,0.0,3.96825402738556e-06
2020-08-12 05:00:00+00:00,0.0,0.0,0.0,3.96825402738556e-06
2020-08-13 04:00:00+00:00,-0.0018082297432744365,-0.002047174350497949,0.0,3.96825402738556e-06
2020-08-13 05:00:00+00:00,0.0,0.0,-0.0999999776482593,3.571428713344389e-06
2020-08-14 04:00:00+00:00,2.9888677733680424e-05,-0.00017188262276812694,0.0,3.571428713344389e-06
2020-08-14 05:00:00+00:00,0.0,0.0,-0.022222266373808752,3.492063473141381e-06
2020-08-17 04:00:00+00:00,0.003176907053439759,0.0027098425110787527,0.0,3.492063473141381e-06
2020-08-17 05:00:00+00:00,0.0,0.0,-0.034090893697147795,3.3730159084948255e-06
2020-08-18 04:00:00+00:00,0.0021604361252072213,0.002303389154016955,0.0,3.3730159084948255e-06
2020-08-18 05:00:00+00:00,0.0,0.0,0.17647059339140592,3.96825402738556e-06
2020-08-19 04:00:00+00:00,-0.004163971181624926,-0.0044043954214108005,0.0,3.96825402738556e-06
2020-08-19 05:00:00+00:00,0.0,0.0,-0.05000002607703158,3.7698412225359962e-06
2020-08-20 04:00:00+00:00,0.0031138159132899634,0.0031586327691348615,0.0,3.7698412225359962e-06
2020-08-20 05:00:00+00:00,0.0,0.0,-0.07368420392192332,3.492063473141381e-06
2020-08-21 04:00:00+00:00,0.003547380041402759,0.0034411070444764214,0.0,3.492063473141381e-06
2020-08-21 05:00:00+00:00,0.0,0.0,0.0,3.492063473141381e-06
2020-08-24 04:00:00+00:00,0.010133107402454433,0.010043718303008653,0.0,3.492063473141381e-06
2020-08-24 05:00:00+00:00,0.0,0.0,-0.034090893697147795,3.3730159084948255e-06
2020-08-25 04:00:00+00:00,0.003499286005421265,0.0035963511532906,0.0,3.3730159084948255e-06
2020-08-25 05:00:00+00:00,0.0,0.0,0.11764703304297486,3.7698412225359962e-06
2020-08-26 04:00:00+00:00,0.010025543165051776,0.010195626139483993,0.0,3.7698412225359962e-06
2020-08-26 05:00:00+00:00,0.0,0.0,-0.021052596080336383,3.6904762779909446e-06
2020-08-27 04:00:00+00:00,0.002186630461233019,0.0016730440109038458,0.0,3.6904762779909446e-06
2020-08-27 05:00:00+00:00,0.0,0.0,0.02150533930223686,3.7698412225359962e-06
2020-08-28 04:00:00+00:00,0.006459340593353291,0.00673256535528588,0.0,3.7698412225359962e-06
2020-08-28 05:00:00+00:00,0.0,0.0,0.0,3.7698412225359962e-06
2020-08-31 04:00:00+00:00,-0.003622542586250055,-0.0021949627140287475,0.0,3.7698412225359962e-06
2020-08-31 05:00:00+00:00,0.0,0.0,0.0,3.7698412225359962e-06
2020-09-01 04:00:00+00:00,0.009418530272768066,0.007525003016613407,0.0,3.7698412225359962e-06
2020-09-01 05:00:00+00:00,0.0,0.0,0.052631607841586936,3.96825402738556e-06
2020-09-02 04:00:00+00:00,0.014464169586074993,0.015365910154807594,0.0,3.96825402738556e-06
2020-09-02 05:00:00+00:00,0.0,0.0,0.0,3.96825402738556e-06
2020-09-03 04:00:00+00:00,-0.03441454020813495,-0.03512584371534122,0.0,3.96825402738556e-06
2020-09-03 05:00:00+00:00,0.0,0.0,0.0,3.96825402738556e-06
2020-09-04 04:00:00+00:00,-0.008164530095933431,-0.008133027264274895,0.0,3.96825402738556e-06
2020-09-04 05:00:00+00:00,0.0,0.0,0.029999985843896404,4.0873015920321115e-06
2020-09-08 04:00:00+00:00,-0.02732300307374158,-0.027756342102360998,0.0,4.0873015920321115e-06
2020-09-08 05:00:00+00:00,0.0,0.0,0.04854371530507029,4.285714396881679e-06
2020-09-09 04:00:00+00:00,0.019747423991846036,0.02014498633677464,0.0,4.285714396881679e-06
2020-09-09 05:00:00+00:00,0.0,0.0,-0.027777833350522974,4.166666536577163e-06
2020-09-10 04:00:00+00:00,-0.017363906409108232,-0.01758479659017942,0.0,4.166666536577163e-06
2020-09-10 05:00:00+00:00,0.0,0.0,-0.01904758728550615,4.0873015920321115e-06
2020-09-11 04:00:00+00:00,0.0005091661618590315,0.0005330721905940639,0.0,4.0873015920321115e-06
2020-09-11 05:00:00+00:00,0.0,0.0,0.0,4.0873015920321115e-06
2020-09-14 04:00:00+00:00,0.013171407655608203,0.012741829089357504,0.0,4.0873015920321115e-06
2020-09-14 05:00:00+00:00,0.0,0.0,-0.029126200248747458,3.96825402738556e-06
2020-09-15 04:00:00+00:00,0.00505227129844954,0.005219359577689042,0.0,3.96825402738556e-06
2020-09-15 05:00:00+00:00,0.0,0.0,0.0,3.96825402738556e-06
2020-09-16 04:00:00+00:00,-0.003968534459061979,-0.004618946596211537,0.0,3.96825402738556e-06
2020-09-16 05:00:00+00:00,0.0,0.0,0.0,3.96825402738556e-06
2020-09-17 04:00:00+00:00,-0.008795275364161137,-0.008412365876402483,0.0,3.96825402738556e-06
2020-09-17 05:00:00+00:00,0.0,0.0,-0.15000000372529076,3.3730159084948255e-06
2020-09-18 04:00:00+00:00,-0.011512535772039145,-0.011182581807410497,0.0,3.3730159084948255e-06
2020-09-18 05:00:00+00:00,0.0,0.0,-0.023529459200927416,3.2936506682918174e-06
2020-09-21 04:00:00+00:00,-0.011129703581498673,-0.011571097930805796,0.0,3.2936506682918174e-06
2020-09-21 05:00:00+00:00,0.0,0.0,-0.03614456317199455,3.1746031036452616e-06
2020-09-22 04:00:00+00:00,0.010184791322983777,0.010517945160813724,0.0,3.1746031036452616e-06
2020-09-22 05:00:00+00:00,0.0,0.0,0.10000001862645225,3.492063473141381e-06
2020-09-23 04:00:00+00:00,-0.023191567895826215,-0.023721455093028143,0.0,3.492063473141381e-06
2020-09-23 05:00:00+00:00,0.0,0.0,0.0,3.492063473141381e-06
2020-09-24 04:00:00+00:00,0.0026656351323528504,0.0029874591429570607,0.0,3.492063473141381e-06
2020-09-24 05:00:00+00:00,0.0,0.0,0.056818212605705076,3.6904762779909446e-06
2020-09-25 04:00:00+00:00,0.01616695960888248,0.0159767237756141,0.0,3.6904762779909446e-06
2020-09-25 05:00:00+00:00,0.0,0.0,-0.032258049010238765,3.571428713344389e-06
2020-09-28 04:00:00+00:00,0.016609441407632763,0.016110590199083896,0.0,3.571428713344389e-06
2020-09-28 05:00:00+00:00,0.0,0.0,-0.022222266373808752,3.492063473141381e-06
2020-09-29 04:00:00+00:00,-0.005446089770467233,-0.0048126645432444715,0.0,3.492063473141381e-06
2020-09-29 05:00:00+00:00,0.0,0.0,-0.034090893697147795,3.3730159084948255e-06
2020-09-30 04:00:00+00:00,0.007581979537432559,0.008253718228220741,0.0,3.3730159084948255e-06
2020-09-30 05:00:00+00:00,0.0,0.0,0.0,3.3730159084948255e-06
2020-10-01 04:00:00+00:00,0.006420077424651227,0.005292907769290922,0.0,3.3730159084948255e-06
2020-10-01 05:00:00+00:00,0.0,0.0,-0.023529459200927416,3.2936506682918174e-06
2020-10-02 04:00:00+00:00,-0.009494595918593696,-0.009577652178616392,0.0,3.2936506682918174e-06
2020-10-02 05:00:00+00:00,0.0,0.0,0.02409643529201877,3.3730159084948255e-06
2020-10-05 04:00:00+00:00,0.017733174397826623,0.01797270867614209,0.0,3.3730159084948255e-06
2020-10-05 05:00:00+00:00,0.0,0.0,0.0,3.3730159084948255e-06
2020-10-06 04:00:00+00:00,-0.014216178481788466,-0.013973515692226712,0.0,3.3730159084948255e-06
2020-10-06 05:00:00+00:00,0.0,0.0,0.03529410114750364,3.492063473141381e-06
2020-10-07 04:00:00+00:00,0.017406989246113724,0.01739675486921799,0.0,3.492063473141381e-06
2020-10-07 05:00:00+00:00,0.0,0.0,0.0,3.492063473141381e-06
2020-10-08 04:00:00+00:00,0.00886251221328549,0.008010123642494982,0.0,3.492063473141381e-06
2020-10-08 05:00:00+00:00,0.0,0.0,0.0,3.492063473141381e-06
2020-10-09 04:00:00+00:00,0.008930024417770133,0.00879353312061526,0.0,3.492063473141381e-06
2020-10-09 05:00:00+00:00,0.0,0.0,0.056818212605705076,3.6904762779909446e-06
2020-10-12 04:00:00+00:00,0.0160876221683659,0.01641581296364758,0.0,3.6904762779909446e-06
2020-10-12 05:00:00+00:00,0.0,0.0,-0.032258049010238765,3.571428713344389e-06
2020-10-13 04:00:00+00:00,-0.006525861976094838,-0.006306918994084421,0.0,3.571428713344389e-06
2020-10-13 05:00:00+00:00,0.0,0.0,0.03333331677648865,3.6904762779909446e-06
2020-10-14 04:00:00+00:00,-0.006283732113690488,-0.006623141753502759,0.0,3.6904762779909446e-06
2020-10-14 05:00:00+00:00,0.0,0.0,0.07526880772847955,3.96825402738556e-06
2020-10-15 04:00:00+00:00,-0.0012357057690269846,-0.0015277553060997207,0.0,3.96825402738556e-06
2020-10-15 05:00:00+00:00,0.0,0.0,-0.05000002607703158,3.7698412225359962e-06
2020-10-16 04:00:00+00:00,-0.0006043763684731029,0.00013491955745537076,0.0,3.7698412225359962e-06
2020-10-16 05:00:00+00:00,0.0,0.0,-0.05263152941442284,3.571428713344389e-06
2020-10-19 04:00:00+00:00,-0.015203483208462099,-0.016329861778318078,0.0,3.571428713344389e-06
2020-10-19 05:00:00+00:00,0.0,0.0,0.0,3.571428713344389e-06
2020-10-20 04:00:00+00:00,0.004005739238122086,0.004727334073110212,0.0,3.571428713344389e-06
2020-10-20 05:00:00+00:00,0.0,0.0,0.05555550036607282,3.7698412225359962e-06
2020-10-21 04:00:00+00:00,-0.0018929091603950843,-0.0021956999281005363,0.0,3.7698412225359962e-06
2020-10-21 05:00:00+00:00,0.0,0.0,-0.05263152941442284,3.571428713344389e-06
2020-10-22 04:00:00+00:00,0.005485360788352711,0.005218925396392127,0.0,3.571428713344389e-06
2020-10-22 05:00:00+00:00,0.0,0.0,-0.055555583150297294,3.3730159084948255e-06
2020-10-23 04:00:00+00:00,0.0033952634304816875,0.003445761353703114,0.0,3.3730159084948255e-06
2020-10-23 05:00:00+00:00,0.0,0.0,-0.023529459200927416,3.2936506682918174e-06
2020-10-26 04:00:00+00:00,-0.01847974896851934,-0.018589516294535646,0.0,3.2936506682918174e-06
2020-10-26 05:00:00+00:00,0.0,0.0,-0.03614456317199455,3.1746031036452616e-06
2020-10-27 04:00:00+00:00,-0.003447770093331415,-0.0030256189119989285,0.0,3.1746031036452616e-06
2020-10-27 05:00:00+00:00,0.0,0.0,0.12500006984919443,3.571428713344389e-06
2020-10-28 04:00:00+00:00,-0.03417885294291201,-0.035287878760604796,0.0,3.571428713344389e-06
2020-10-28 05:00:00+00:00,0.0,0.0,0.0,3.571428713344389e-06
2020-10-29 04:00:00+00:00,0.010163462378082633,0.011947330894238384,0.0,3.571428713344389e-06
2020-10-29 05:00:00+00:00,0.0,0.0,-0.07777784952410605,3.2936506682918174e-06
2020-10-30 04:00:00+00:00,-0.010424478658057512,-0.012129550130175693,0.0,3.2936506682918174e-06
2020-10-30 05:00:00+00:00,0.0,0.0,0.0,3.2936506682918174e-06
2020-11-02 05:00:00+00:00,0.011208071345754744,0.01231820260127181,0.0,3.2936506682918174e-06
2020-11-02 06:00:00+00:00,0.0,0.0,0.0,3.2936506682918174e-06
2020-11-03 05:00:00+00:00,0.01765603892194556,0.01779929009643455,0.0,3.2936506682918174e-06
2020-11-03 06:00:00+00:00,0.0,0.0,0.08433743375603187,3.571428713344389e-06
2020-11-04 05:00:00+00:00,0.022349084026228594,0.02204704770168342,0.0,3.571428713344389e-06
2020-11-04 06:00:00+00:00,0.0,0.0,-0.07777784952410605,3.2936506682918174e-06
2020-11-05 05:00:00+00:00,0.019502902132115585,0.01946019413896294,0.0,3.2936506682918174e-06
2020-11-05 06:00:00+00:00,0.0,0.0,0.02409643529201877,3.3730159084948255e-06
2020-11-06 05:00:00+00:00,-0.0002284815289916864,-0.00028771518741854685,0.0,3.3730159084948255e-06
2020-11-06 06:00:00+00:00,0.0,0.0,-0.023529459200927416,3.2936506682918174e-06
2020-11-09 05:00:00+00:00,0.012565741679578357,0.01169988923568721,0.0,3.2936506682918174e-06
2020-11-09 06:00:00+00:00,0.0,0.0,0.06024099846401332,3.492063473141381e-06
2020-11-10 05:00:00+00:00,-0.0014666688632378744,-0.0013997945931910616,0.0,3.492063473141381e-06
2020-11-10 06:00:00+00:00,0.0,0.0,0.02272731890855728,3.571428713344389e-06
2020-11-11 05:00:00+00:00,0.00742862459034499,0.007651855318760337,0.0,3.571428713344389e-06
2020-11-11 06:00:00+00:00,0.0,0.0,0.0,3.571428713344389e-06
2020-11-12 05:00:00+00:00,-0.009700902781530796,-0.009978532303877019,0.0,3.571428713344389e-06
2020-11-12 06:00:00+00:00,0.0,0.0,-0.055555583150297294,3.3730159084948255e-06
2020-11-13 05:00:00+00:00,0.013844342946559562,0.013610335409063534,0.0,3.3730159084948255e-06
2020-11-13 06:00:00+00:00,0.0,0.0,-0.023529459200927416,3.2936506682918174e-06
2020-11-16 05:00:00+00:00,0.012482683831848362,0.011648051240012336,0.0,3.2936506682918174e-06
2020-11-16 06:00:00+00:00,0.0,0.0,-0.09638547186997304,2.9761905944536585e-06
2020-11-17 05:00:00+00:00,-0.005378343922593065,-0.004791925698091615,0.0,2.9761905944536585e-06
2020-11-17 06:00:00+00:00,0.0,0.0,0.06666660043928596,3.1746031036452616e-06
2020-11-18 05:00:00+00:00,-0.01203479139131014,-0.011563829610944043,0.0,3.1746031036452616e-06
